0	-33	-5	-20	2554	4880	0.523361
566	-18	5	0	3825	6860	0.557580
567	-18	5	4	3789	6857	0.552574
568	-18	5	8	3767	6867	0.548566
569	-18	5	12	3726	6832	0.545375
570	-18	5	16	3721	6806	0.546723
571	-18	5	20	3875	6726	0.576123
572	-18	5	24	4001	6674	0.599491
573	-18	5	28	3747	6599	0.567813
574	-18	5	32	3532	6501	0.543301
575	-18	5	36	3564	6455	0.552130
576	-18	5	40	3587	6420	0.558723
577	-18	5	44	3650	6388	0.571384
578	-18	5	48	3775	6402	0.589659
579	-18	5	52	3953	6437	0.614106
580	-18	5	56	3817	6498	0.587412
581	-18	5	60	3724	6545	0.568984
582	-18	5	64	3740	6590	0.567527
583	-18	5	68	3665	6651	0.551045
584	-18	5	72	3659	6738	0.543039
585	-18	5	76	3589	6768	0.530290
586	-18	5	80	3559	6786	0.524462
587	-18	5	84	3529	6772	0.521116
588	-18	5	88	3537	6778	0.521835
589	-18	5	92	3477	6764	0.514045
590	-18	5	96	3463	6746	0.513341
591	-18	5	100	3456	6727	0.513751
592	-18	5	104	3426	6693	0.511878
593	-18	5	108	3351	6658	0.503304
594	-15	-5	-20	3725	6688	0.556968
595	-15	-5	-16	3759	6805	0.552388
596	-15	-5	-12	3686	6813	0.541025
597	-15	-5	-8	3709	6869	0.539962
598	-15	-5	-4	3827	6920	0.553035
599	-15	-5	0	3934	6933	0.567431
600	-15	-5	4	3951	6918	0.571119
601	-15	-5	8	4058	6923	0.586162
602	-15	-5	12	4114	6926	0.593994
603	-15	-5	16	3994	6901	0.578757
604	-15	-5	20	3809	6836	0.557197
605	-15	-5	24	3720	6757	0.550540
606	-15	-5	28	3722	6674	0.557687
607	-15	-5	32	3713	6594	0.563088
608	-15	-5	36	3826	6571	0.582255
609	-15	-5	40	3906	6509	0.600092
610	-15	-5	44	3894	6508	0.598341
611	-15	-5	48	3788	6533	0.579826
612	-15	-5	52	3728	6574	0.567082
613	-15	-5	56	3762	6687	0.562584
614	-15	-5	60	3707	6745	0.549592
615	-15	-5	64	3615	6823	0.529826
616	-15	-5	68	3635	6912	0.525897
617	-15	-5	72	3783	6979	0.542055
618	-15	-5	76	3816	7032	0.542662
619	-15	-5	80	3835	7108	0.539533
620	-15	-5	84	3880	7124	0.544638
621	-15	-5	88	3946	7152	0.551734
622	-15	-5	92	3852	7171	0.537164
623	-15	-5	96	3853	7138	0.539787
624	-15	-5	100	3923	7150	0.548671
625	-15	-5	104	3824	7114	0.537532
626	-15	-5	108	3669	7047	0.520647
627	-15	0	-20	3634	6980	0.520630
628	-15	0	-16	3748	7064	0.530578
629	-15	0	-12	3966	7161	0.553833
630	-15	0	-8	4140	7228	0.572773
631	-15	0	-4	4298	7287	0.589817
632	-15	0	0	4267	7344	0.581019
633	-15	0	4	4265	7326	0.582173
634	-15	0	8	4314	7278	0.592745
635	-15	0	12	4232	7219	0.586231
636	-15	0	16	4016	7154	0.561364
637	-15	0	20	3954	7085	0.558080
638	-15	0	24	3975	7002	0.567695
639	-15	0	28	3900	6908	0.564563
640	-15	0	32	3784	6842	0.553055
641	-15	0	36	3831	6787	0.564461
642	-15	0	40	3776	6719	0.561988
643	-15	0	44	3676	6682	0.550135
644	-15	0	48	3609	6707	0.538095
645	-15	0	52	3582	6756	0.530195
646	-15	0	56	3760	6855	0.548505
647	-15	0	60	3837	6885	0.557298
648	-15	0	64	3858	6974	0.553198
649	-15	0	68	3909	7071	0.552821
650	-15	0	72	4027	7150	0.563217
651	-15	0	76	4024	7242	0.555648
652	-15	0	80	4025	7305	0.550992
653	-15	0	84	4006	7357	0.544515
654	-15	0	88	3976	7437	0.534624
655	-15	0	92	4008	7421	0.540089
656	-15	0	96	3950	7384	0.534940
657	-15	0	100	3916	7340	0.533515
658	-15	0	104	3812	7268	0.524491
659	-15	0	108	3744	7188	0.520868
660	-15	5	-20	3991	6930	0.575902
661	-15	5	-16	4151	7048	0.588961
662	-15	5	-12	4151	7102	0.584483
663	-15	5	-8	4136	7129	0.580166
664	-15	5	-4	4122	7162	0.575538
665	-15	5	0	4053	7199	0.562995
666	-15	5	4	4044	7187	0.562683
667	-15	5	8	4122	7187	0.573536
668	-15	5	12	4107	7127	0.576259
669	-15	5	16	4163	7127	0.584117
670	-15	5	20	4269	7030	0.607255
671	-15	5	24	4232	6936	0.610150
672	-15	5	28	4026	6874	0.585685
673	-15	5	32	3815	6768	0.563682
674	-15	5	36	3651	6670	0.547376
675	-15	5	40	3618	6630	0.545701
676	-15	5	44	3639	6592	0.552033
677	-15	5	48	3817	6591	0.579123
678	-15	5	52	3796	6659	0.570056
679	-15	5	56	3794	6722	0.564415
680	-15	5	60	3811	6774	0.562592
681	-15	5	64	3779	6886	0.548795
682	-15	5	68	3739	6976	0.535981
683	-15	5	72	3719	7036	0.528567
684	-15	5	76	3750	7075	0.530035
685	-15	5	80	3727	7097	0.525151
686	-15	5	84	3765	7099	0.530356
687	-15	5	88	3800	7111	0.534383
688	-15	5	92	3699	7054	0.524383
689	-15	5	96	3618	7060	0.512465
690	-15	5	100	3516	7055	0.498370
691	-15	5	104	3412	6967	0.489737
692	-15	5	108	3340	6923	0.482450
693	-12	-5	-20	3871	6971	0.555301
694	-12	-5	-16	3923	7064	0.555351
695	-12	-5	-12	3960	7132	0.555244
696	-12	-5	-8	3997	7178	0.556840
697	-12	-5	-4	4075	7168	0.568499
698	-12	-5	0	4056	7184	0.564588
699	-12	-5	4	3976	7180	0.553760
700	-12	-5	8	4019	7179	0.559827
701	-12	-5	12	4009	7158	0.560073
702	-12	-5	16	3964	7125	0.556351
703	-12	-5	20	3848	7047	0.546048
704	-12	-5	24	3739	6949	0.538063
705	-12	-5	28	3647	6845	0.532798
706	-12	-5	32	3619	6764	0.535038
707	-12	-5	36	3763	6706	0.561139
708	-12	-5	40	3885	6616	0.587213
709	-12	-5	44	3955	6634	0.596171
710	-12	-5	48	3897	6649	0.586103
711	-12	-5	52	3865	6683	0.578333
712	-12	-5	56	3956	6857	0.576929
713	-12	-5	60	3941	6931	0.568605
714	-12	-5	64	3930	7030	0.559033
715	-12	-5	68	3945	7111	0.554774
716	-12	-5	72	4041	7228	0.559076
717	-12	-5	76	3992	7274	0.548804
718	-12	-5	80	3968	7320	0.542077
719	-12	-5	84	4054	7376	0.549620
720	-12	-5	88	4045	7371	0.548772
721	-12	-5	92	4057	7413	0.547282
722	-12	-5	96	4089	7412	0.551673
723	-12	-5	100	4127	7396	0.558004
724	-12	-5	104	4033	7349	0.548782
725	-12	-5	108	3899	7285	0.535209
726	-12	0	-20	3889	7253	0.536192
727	-12	0	-16	4052	7355	0.550918
728	-12	0	-12	4232	7456	0.567597
729	-12	0	-8	4293	7529	0.570195
730	-12	0	-4	4329	7561	0.572543
731	-12	0	0	4258	7603	0.560042
732	-12	0	4	4194	7575	0.553663
733	-12	0	8	4233	7518	0.563049
734	-12	0	12	4134	7464	0.553859
735	-12	0	16	4000	7385	0.541638
736	-12	0	20	3934	7302	0.538757
737	-12	0	24	4011	7226	0.555079
738	-12	0	28	4101	7121	0.575902
739	-12	0	32	4153	7023	0.591343
740	-12	0	36	4056	6915	0.586551
741	-12	0	40	3945	6861	0.574989
742	-12	0	44	3878	6839	0.567042
743	-12	0	48	3845	6840	0.562135
744	-12	0	52	3855	6897	0.558939
745	-12	0	56	4002	6989	0.572614
746	-12	0	60	4122	7110	0.579747
747	-12	0	64	4170	7224	0.577243
748	-12	0	68	4220	7333	0.575481
749	-12	0	72	4317	7468	0.578066
750	-12	0	76	4288	7553	0.567721
751	-12	0	80	4324	7646	0.565524
752	-12	0	84	4211	7741	0.543987
753	-12	0	88	4197	7798	0.538215
754	-12	0	92	4241	7806	0.543300
755	-12	0	96	4259	7767	0.548346
756	-12	0	100	4221	7673	0.550111
757	-12	0	104	4151	7571	0.548276
758	-12	0	108	4085	7480	0.546123
759	-12	5	-20	4275	7170	0.596234
760	-12	5	-16	4309	7278	0.592058
761	-12	5	-12	4181	7331	0.570318
762	-12	5	-8	4179	7391	0.565417
763	-12	5	-4	4229	7414	0.570407
764	-12	5	0	4196	7407	0.566491
765	-12	5	4	4276	7410	0.577058
766	-12	5	8	4363	7409	0.588878
767	-12	5	12	4341	7365	0.589409
768	-12	5	16	4309	7318	0.588822
769	-12	5	20	4295	7243	0.592986
770	-12	5	24	4266	7163	0.595561
771	-12	5	28	4174	7078	0.589715
772	-12	5	32	3999	6944	0.575893
773	-12	5	36	3964	6851	0.578602
774	-12	5	40	3923	6792	0.577591
775	-12	5	44	4013	6747	0.594783
776	-12	5	48	4121	6757	0.609886
777	-12	5	52	4061	6816	0.595804
778	-12	5	56	4071	6868	0.592749
779	-12	5	60	4095	6956	0.588700
780	-12	5	64	4001	7067	0.566153
781	-12	5	68	3932	7177	0.547861
782	-12	5	72	3879	7255	0.534666
783	-12	5	76	3870	7318	0.528833
784	-12	5	80	3975	7385	0.538253
785	-12	5	84	3962	7392	0.535985
786	-12	5	88	3991	7370	0.541520
787	-12	5	92	3991	7380	0.540786
788	-12	5	96	3902	7355	0.530523
789	-12	5	100	3673	7294	0.503565
790	-12	5	104	3580	7248	0.493929
791	-12	5	108	3575	7179	0.497980
792	-9	-5	-20	4022	7152	0.562360
793	-9	-5	-16	4109	7255	0.566368
794	-9	-5	-12	4243	7326	0.579170
795	-9	-5	-8	4281	7348	0.582608
796	-9	-5	-4	4290	7366	0.582406
797	-9	-5	0	4258	7373	0.577513
798	-9	-5	4	4164	7392	0.563312
799	-9	-5	8	4061	7359	0.551841
800	-9	-5	12	4081	7322	0.557361
801	-9	-5	16	4161	7267	0.572588
802	-9	-5	20	4139	7177	0.576703
803	-9	-5	24	3877	7028	0.551651
804	-9	-5	28	3712	6928	0.535797
805	-9	-5	32	3659	6794	0.538563
806	-9	-5	36	3757	6739	0.557501
807	-9	-5	40	3742	6682	0.560012
808	-9	-5	44	3780	6691	0.564938
809	-9	-5	48	3756	6727	0.558347
810	-9	-5	52	3803	6828	0.556971
811	-9	-5	56	3779	6891	0.548396
812	-9	-5	60	3941	7013	0.561956
813	-9	-5	64	4053	7171	0.565193
814	-9	-5	68	4157	7288	0.570390
815	-9	-5	72	4206	7409	0.567688
816	-9	-5	76	4220	7474	0.564624
817	-9	-5	80	4277	7563	0.565516
818	-9	-5	84	4321	7591	0.569227
819	-9	-5	88	4306	7616	0.565389
820	-9	-5	92	4299	7644	0.562402
821	-9	-5	96	4304	7641	0.563277
822	-9	-5	100	4232	7638	0.554072
823	-9	-5	104	4080	7602	0.536701
824	-9	-5	108	3987	7527	0.529693
825	-9	0	-20	4289	7436	0.576789
826	-9	0	-16	4431	7580	0.584565
827	-9	0	-12	4434	7664	0.578549
828	-9	0	-8	4441	7740	0.573773
829	-9	0	-4	4407	7797	0.565217
830	-9	0	0	4368	7818	0.558711
831	-9	0	4	4273	7787	0.548735
832	-9	0	8	4310	7737	0.557063
833	-9	0	12	4262	7648	0.557270
834	-9	0	16	4159	7583	0.548464
835	-9	0	20	4069	7459	0.545515
836	-9	0	24	4151	7366	0.563535
837	-9	0	28	4373	7235	0.604423
838	-9	0	32	4508	7132	0.632081
839	-9	0	36	4251	7078	0.600593
840	-9	0	40	3923	7028	0.558196
841	-9	0	44	3908	6961	0.561414
842	-9	0	48	4031	6964	0.578834
843	-9	0	52	4146	7050	0.588085
844	-9	0	56	4221	7157	0.589772
845	-9	0	60	4315	7290	0.591907
846	-9	0	64	4419	7450	0.593154
847	-9	0	68	4441	7621	0.582732
848	-9	0	72	4528	7792	0.581109
849	-9	0	76	4538	7902	0.574285
850	-9	0	80	4545	8009	0.567487
851	-9	0	84	4441	8042	0.552226
852	-9	0	88	4373	8059	0.542623
853	-9	0	92	4334	8045	0.538720
854	-9	0	96	4370	7986	0.547208
855	-9	0	100	4352	7924	0.549218
856	-9	0	104	4322	7788	0.554956
857	-9	0	108	4286	7672	0.558655
858	-9	5	-20	4286	7341	0.583844
859	-9	5	-16	4288	7444	0.576034
860	-9	5	-12	4151	7505	0.553098
861	-9	5	-8	4212	7553	0.557659
862	-9	5	-4	4379	7601	0.576108
863	-9	5	0	4440	7589	0.585057
864	-9	5	4	4553	7613	0.598056
865	-9	5	8	4512	7593	0.594232
866	-9	5	12	4493	7565	0.593919
867	-9	5	16	4424	7504	0.589552
868	-9	5	20	4401	7425	0.592727
869	-9	5	24	4336	7323	0.592107
870	-9	5	28	4309	7201	0.598389
871	-9	5	32	4325	7124	0.607103
872	-9	5	36	4184	6990	0.598569
873	-9	5	40	4274	6920	0.617630
874	-9	5	44	4498	6901	0.651790
875	-9	5	48	4549	6919	0.657465
876	-9	5	52	4407	6973	0.632009
877	-9	5	56	4405	7019	0.627582
878	-9	5	60	4378	7108	0.615926
879	-9	5	64	4200	7251	0.579230
880	-9	5	68	4121	7416	0.555690
881	-9	5	72	4052	7455	0.543528
882	-9	5	76	4073	7542	0.540042
883	-9	5	80	4133	7574	0.545683
884	-9	5	84	4172	7595	0.549309
885	-9	5	88	4156	7597	0.547058
886	-9	5	92	4154	7558	0.549616
887	-9	5	96	4078	7526	0.541855
888	-9	5	100	3928	7469	0.525907
889	-9	5	104	3900	7414	0.526032
890	-9	5	108	3849	7328	0.525246
891	-6	-5	-20	4151	7247	0.572789
892	-6	-5	-16	4230	7354	0.575197
893	-6	-5	-12	4331	7423	0.583457
894	-6	-5	-8	4401	7477	0.588605
895	-6	-5	-4	4361	7504	0.581157
896	-6	-5	0	4365	7518	0.580607
897	-6	-5	4	4302	7530	0.571315
898	-6	-5	8	4232	7482	0.565624
899	-6	-5	12	4275	7436	0.574906
900	-6	-5	16	4418	7395	0.597431
901	-6	-5	20	4402	7263	0.606086
902	-6	-5	24	4193	7167	0.585043
903	-6	-5	28	3995	7001	0.570633
904	-6	-5	32	3893	6832	0.569819
905	-6	-5	36	3902	6736	0.579276
906	-6	-5	40	3830	6732	0.568925
907	-6	-5	44	3776	6678	0.565439
908	-6	-5	48	3834	6702	0.572068
909	-6	-5	52	3867	6806	0.568175
910	-6	-5	56	3790	6863	0.552237
911	-6	-5	60	3859	7046	0.547687
912	-6	-5	64	4015	7164	0.560441
913	-6	-5	68	4136	7324	0.564719
914	-6	-5	72	4178	7467	0.559529
915	-6	-5	76	4259	7588	0.561281
916	-6	-5	80	4354	7679	0.567001
917	-6	-5	84	4424	7728	0.572464
918	-6	-5	88	4414	7728	0.571170
919	-6	-5	92	4457	7741	0.575765
920	-6	-5	96	4350	7723	0.563253
921	-6	-5	100	4155	7689	0.540382
922	-6	-5	104	3904	7617	0.512538
923	-6	-5	108	3919	7551	0.519004
924	-6	0	-20	4410	7575	0.582178
925	-6	0	-16	4478	7731	0.579226
926	-6	0	-12	4567	7851	0.581709
927	-6	0	-8	4543	7935	0.572527
928	-6	0	-4	4603	7995	0.575735
929	-6	0	0	4610	8024	0.574526
930	-6	0	4	4593	8019	0.572765
931	-6	0	8	4653	7993	0.582134
932	-6	0	12	4667	7894	0.591209
933	-6	0	16	4621	7778	0.594112
934	-6	0	20	4496	7620	0.590026
935	-6	0	24	4417	7464	0.591774
936	-6	0	28	4536	7294	0.621881
937	-6	0	32	4658	7203	0.646675
938	-6	0	36	4301	7089	0.606715
939	-6	0	40	3937	6978	0.564202
940	-6	0	44	3866	6944	0.556740
941	-6	0	48	4066	6961	0.584111
942	-6	0	52	4143	7037	0.588745
943	-6	0	56	4154	7170	0.579358
944	-6	0	60	4206	7294	0.576638
945	-6	0	64	4318	7472	0.577891
946	-6	0	68	4522	7643	0.591652
947	-6	0	72	4603	7817	0.588845
948	-6	0	76	4588	7943	0.577616
949	-6	0	80	4567	8039	0.568105
950	-6	0	84	4508	8087	0.557438
951	-6	0	88	4381	8121	0.539466
952	-6	0	92	4354	8072	0.539395
953	-6	0	96	4292	8023	0.534962
954	-6	0	100	4226	7962	0.530771
955	-6	0	104	4280	7851	0.545153
956	-6	0	108	4272	7705	0.554445
957	-6	5	-20	4288	7451	0.575493
958	-6	5	-16	4278	7638	0.560094
959	-6	5	-12	4319	7703	0.560691
960	-6	5	-8	4375	7781	0.562267
961	-6	5	-4	4535	7829	0.579257
962	-6	5	0	4612	7842	0.588115
963	-6	5	4	4696	7848	0.598369
964	-6	5	8	4651	7834	0.593694
965	-6	5	12	4669	7765	0.601288
966	-6	5	16	4671	7678	0.608362
967	-6	5	20	4593	7585	0.605537
968	-6	5	24	4425	7438	0.594918
969	-6	5	28	4462	7306	0.610731
970	-6	5	32	4306	7144	0.602744
971	-6	5	36	4145	7059	0.587194
972	-6	5	40	4212	6923	0.608407
973	-6	5	44	4354	6890	0.631930
974	-6	5	48	4305	6902	0.623732
975	-6	5	52	4225	6937	0.609053
976	-6	5	56	4280	7040	0.607955
977	-6	5	60	4292	7076	0.606557
978	-6	5	64	4280	7231	0.591896
979	-6	5	68	4261	7397	0.576044
980	-6	5	72	4149	7491	0.553865
981	-6	5	76	4184	7596	0.550816
982	-6	5	80	4247	7660	0.554439
983	-6	5	84	4264	7677	0.555425
984	-6	5	88	4223	7681	0.549798
985	-6	5	92	4220	7652	0.551490
986	-6	5	96	4225	7645	0.552649
987	-6	5	100	4250	7596	0.559505
988	-6	5	104	4151	7531	0.551188
989	-6	5	108	4027	7425	0.542357
990	-3	-5	-20	4077	7275	0.560412
991	-3	-5	-16	4155	7428	0.559370
992	-3	-5	-12	4239	7520	0.563697
993	-3	-5	-8	4312	7594	0.567817
994	-3	-5	-4	4346	7619	0.570416
995	-3	-5	0	4319	7602	0.568140
996	-3	-5	4	4320	7575	0.570297
997	-3	-5	8	4237	7517	0.563656
998	-3	-5	12	4221	7471	0.564985
999	-3	-5	16	4256	7376	0.577007
1000	-3	-5	20	4266	7290	0.585185
1001	-3	-5	24	3994	7123	0.560719
1002	-3	-5	28	3816	6958	0.548433
1003	-3	-5	32	3859	6824	0.565504
1004	-3	-5	36	3931	6753	0.582112
1005	-3	-5	40	3846	6651	0.578259
1006	-3	-5	44	3932	6617	0.594227
1007	-3	-5	48	4003	6646	0.602317
1008	-3	-5	52	3964	6694	0.592172
1009	-3	-5	56	3921	6802	0.576448
1010	-3	-5	60	3926	6942	0.565543
1011	-3	-5	64	4002	7089	0.564537
1012	-3	-5	68	4043	7251	0.557578
1013	-3	-5	72	4065	7424	0.547548
1014	-3	-5	76	4212	7561	0.557069
1015	-3	-5	80	4250	7671	0.554035
1016	-3	-5	84	4322	7711	0.560498
1017	-3	-5	88	4452	7753	0.574229
1018	-3	-5	92	4474	7758	0.576695
1019	-3	-5	96	4360	7716	0.565060
1020	-3	-5	100	4209	7657	0.549693
1021	-3	-5	104	4085	7549	0.541131
1022	-3	-5	108	4012	7462	0.537657
1023	-3	0	-20	4335	7602	0.570245
1024	-3	0	-16	4390	7783	0.564050
1025	-3	0	-12	4507	7921	0.568994
1026	-3	0	-8	4535	8039	0.564125
1027	-3	0	-4	4600	8074	0.569730
1028	-3	0	0	4615	8078	0.571305
1029	-3	0	4	4708	8084	0.582385
1030	-3	0	8	4693	8034	0.584142
1031	-3	0	12	4733	7921	0.597526
1032	-3	0	16	4697	7777	0.603960
1033	-3	0	20	4454	7557	0.589387
1034	-3	0	24	4286	7386	0.580287
1035	-3	0	28	4262	7145	0.596501
1036	-3	0	32	4236	7026	0.602904
1037	-3	0	36	4134	6914	0.597917
1038	-3	0	40	3926	6833	0.574565
1039	-3	0	44	3875	6792	0.570524
1040	-3	0	48	4028	6802	0.592179
1041	-3	0	52	4109	6879	0.597325
1042	-3	0	56	4022	6973	0.576796
1043	-3	0	60	3986	7120	0.559831
1044	-3	0	64	4174	7300	0.571781
1045	-3	0	68	4366	7475	0.584080
1046	-3	0	72	4464	7638	0.584446
1047	-3	0	76	4498	7824	0.574898
1048	-3	0	80	4544	7952	0.571429
1049	-3	0	84	4517	8047	0.561327
1050	-3	0	88	4424	8092	0.546713
1051	-3	0	92	4350	8096	0.537302
1052	-3	0	96	4335	8071	0.537108
1053	-3	0	100	4306	7988	0.539059
1054	-3	0	104	4257	7841	0.542915
1055	-3	0	108	4182	7666	0.545526
1056	-3	5	-20	4315	7580	0.569261
1057	-3	5	-16	4348	7696	0.564969
1058	-3	5	-12	4492	7800	0.575897
1059	-3	5	-8	4576	7873	0.581227
1060	-3	5	-4	4584	7929	0.578131
1061	-3	5	0	4552	7931	0.573950
1062	-3	5	4	4626	7933	0.583134
1063	-3	5	8	4596	7861	0.584658
1064	-3	5	12	4611	7763	0.593971
1065	-3	5	16	4545	7627	0.595909
1066	-3	5	20	4461	7474	0.596869
1067	-3	5	24	4470	7297	0.612581
1068	-3	5	28	4339	7140	0.607703
1069	-3	5	32	4066	6984	0.582188
1070	-3	5	36	3941	6846	0.575665
1071	-3	5	40	3993	6773	0.589547
1072	-3	5	44	3872	6696	0.578256
1073	-3	5	48	3786	6686	0.566258
1074	-3	5	52	3842	6771	0.567420
1075	-3	5	56	3967	6878	0.576767
1076	-3	5	60	4013	6990	0.574106
1077	-3	5	64	4176	7133	0.585448
1078	-3	5	68	4278	7324	0.584107
1079	-3	5	72	4209	7438	0.565878
1080	-3	5	76	4161	7529	0.552663
1081	-3	5	80	4250	7629	0.557085
1082	-3	5	84	4309	7664	0.562239
1083	-3	5	88	4341	7698	0.563913
1084	-3	5	92	4358	7693	0.566489
1085	-3	5	96	4290	7679	0.558666
1086	-3	5	100	4288	7633	0.561771
1087	-3	5	104	4071	7530	0.540637
1088	-3	5	108	3809	7401	0.514660
1089	0	-5	-20	3889	7209	0.539465
1090	0	-5	-16	4039	7358	0.548926
1091	0	-5	-12	4177	7493	0.557454
1092	0	-5	-8	4254	7570	0.561955
1093	0	-5	-4	4360	7620	0.572178
1094	0	-5	0	4346	7636	0.569146
1095	0	-5	4	4326	7595	0.569585
1096	0	-5	8	4267	7509	0.568251
1097	0	-5	12	4198	7422	0.565616
1098	0	-5	16	4147	7278	0.569799
1099	0	-5	20	4037	7147	0.564852
1100	0	-5	24	3825	7005	0.546039
1101	0	-5	28	3694	6813	0.542199
1102	0	-5	32	3620	6688	0.541268
1103	0	-5	36	3664	6664	0.549820
1104	0	-5	40	3699	6536	0.565942
1105	0	-5	44	3881	6498	0.597261
1106	0	-5	48	3955	6509	0.607620
1107	0	-5	52	3968	6606	0.600666
1108	0	-5	56	3863	6654	0.580553
1109	0	-5	60	3896	6803	0.572689
1110	0	-5	64	3950	6965	0.567121
1111	0	-5	68	3936	7113	0.553353
1112	0	-5	72	4004	7254	0.551971
1113	0	-5	76	4034	7384	0.546316
1114	0	-5	80	4069	7507	0.542027
1115	0	-5	84	4200	7607	0.552123
1116	0	-5	88	4298	7650	0.561830
1117	0	-5	92	4377	7676	0.570219
1118	0	-5	96	4305	7631	0.564146
1119	0	-5	100	4203	7571	0.555145
1120	0	-5	104	4125	7469	0.552283
1121	0	-5	108	4074	7357	0.553758
1122	0	0	-20	4234	7450	0.568322
1123	0	0	-16	4243	7616	0.557117
1124	0	0	-12	4307	7774	0.554026
1125	0	0	-8	4376	7918	0.552665
1126	0	0	-4	4473	8014	0.558148
1127	0	0	0	4552	8049	0.565536
1128	0	0	4	4588	8004	0.573213
1129	0	0	8	4558	7887	0.577913
1130	0	0	12	4508	7727	0.583409
1131	0	0	16	4468	7572	0.590069
1132	0	0	20	4386	7371	0.595035
1133	0	0	24	4314	7202	0.599000
1134	0	0	28	3948	6690	0.590135
1135	0	0	32	4197	6825	0.614945
1136	0	0	36	4297	6747	0.636876
